0	2.99512e-09	8.03981e-09	1.30403e-08	1.79834e-08	2.29212e-08	2.79034e-08	3.29583e-08	3.79767e-08	4.29735e-08	4.80358e-08	5.31294e-08	5.81573e-08	6.31846e-08	6.82106e-08	7.32486e-08	7.82792e-08	8.32802e-08	8.82702e-08	9.32826e-08	9.82451e-08	1.03206e-07	1.08192e-07	1.13164e-07	1.18135e-07	1.23122e-07	1.28077e-07	1.3303e-07	1.38019e-07	1.43055e-07	1.48032e-07	1.52974e-07	1.57918e-07	1.62862e-07	1.67793e-07	1.7274e-07	1.77699e-07	1.82647e-07	1.87567e-07	1.92496e-07	1.97429e-07	2.02355e-07	2.07305e-07	2.12226e-07	2.17129e-07	2.22037e-07	2.26918e-07	2.31821e-07	2.36764e-07	2.41716e-07	2.46657e-07	2.51581e-07	2.56552e-07	2.61507e-07	2.66443e-07	2.71383e-07	2.76339e-07	2.81289e-07	2.86264e-07	2.91256e-07	2.96189e-07	3.01197e-07	3.06212e-07	3.11245e-07	3.16359e-07	3.21463e-07	3.26593e-07	3.31723e-07	3.36913e-07	3.42213e-07	3.47445e-07	3.525e-07	3.57612e-07	3.62608e-07	3.67695e-07	3.73034e-07	3.78407e-07	3.83423e-07	3.88483e-07	3.93828e-07	3.99306e-07	4.04797e-07	4.10417e-07	4.16107e-07	4.21729e-07	4.27424e-07	4.33459e-07	4.39203e-07	4.44627e-07	4.50173e-07	4.56015e-07	4.61874e-07	4.67973e-07	4.73649e-07	4.79416e-07	4.85683e-07	4.92135e-07	4.98525e-07	-4.69304e-07	-2.53791e-06	-1.77615e-06	-8.70188e-06	-8.69818e-06	-8.69177e-06	-8.68578e-06	-8.67931e-06	-8.67246e-06	-8.66546e-06	-8.65887e-06	-8.65253e-06	-8.64585e-06	-8.63885e-06	-8.63235e-06	-8.62562e-06	-8.61836e-06	-8.6109e-06	-8.60358e-06	-8.59607e-06	-8.58922e-06	-8.58276e-06	-8.5761e-06	-8.5696e-06	-8.56411e-06	-8.55389e-06	-8.80644e-06	-8.66241e-06	-1.01596e-05	-1.04135e-05	-1.02466e-05	-1.2272e-05	-1.09757e-05	-9.43737e-06	-7.9927e-06	-8.02499e-06	-1.0346e-05	-9.32608e-06	-2.3853e-05	-3.31358e-05	-2.58379e-05	-1.10795e-05	2.96245e-05	8.78285e-05	0.00016737	0.000264475	0.000381514	0.000530066	0.000710426	0.000931798	0.00116854	0.00140264	0.00169123	0.00202785	0.0023924	0.00277132	0.00315073	0.00355859	0.00397393	0.00441248	0.00488964	0.00538138	0.00585503	0.00632368	0.00680475	0.00730108	0.00781359	0.00834186	0.00888668	0.00944683	0.0100216	0.0106102	0.0112114	0.0118247	0.0124497	0.0130857	0.0137331	0.0143913	0.0150606	0.0157399	0.0164284	0.0171252	0.0178298	0.0185418	0.0192369	0.0199391	0.0207014	0.0212478	0.0218737	0.0225088	0.0231429	0.0237893	0.0244427	0.0250725	0.0256956	0.0263273	0.0269611	0.0275939	0.0282259	0.028858	0.0294908	0.0301245	0.0307598	0.0313969	0.0320374	0.0326832	0.033336	0.0339938	0.0346539	0.035316	0.0359322	0.0365167	0.037099	0.0376781	0.0382547	0.0388332	0.0394191	0.0400152	0.0406232	0.041245	0.0418846	0.0425335	0.0431849	0.0438434	0.0444844	0.0451248	0.0458055	0.0465168	0.0472371	0.0479533	0.0486458	0.0493152	0.0500115	0.0507326	0.0514683	0.0522216	0.0529803	0.0537428	0.0545139	0.0552911	0.0560729	0.056858	0.0576448	0.0584336	0.0592252	0.060013	0.0607936	0.0615691	0.0623394	0.0631086	0.0638695	0.0646238	0.0653734	0.0661155	0.0668503	0.0675748	0.06829	0.0690022	0.0697059	0.0704023	0.0710912	0.0717678	0.072434	0.0730916	0.0737189	0.0743513	0.0750264	0.0754553	0.0759306	0.0764137	0.0769015	0.0773732	0.0778358	0.0782905	0.0787325	0.0791591	0.0795683	0.0799579	0.0803269	0.0806758	0.0810048	0.0813173	0.0816143	0.0818925	0.0821518	0.0823925	0.0826148	0.0828192	0.083006	0.0831755	0.0833281	0.0834641	0.083584	0.0836881	0.0837768	0.0838504	0.0839093	0.0839539	0.0839845	
0.2382	0.2382	0.238201	0.238202	0.238205	0.238209	0.238215	0.238223	0.238234	0.238247	0.238265	0.238285	0.23831	0.238339	0.238373	0.238412	0.238455	0.238505	0.23856	0.238622	0.23869	0.238764	0.238846	0.238935	0.239031	0.239136	0.239248	0.239369	0.239498	0.239637	0.239784	0.239941	0.240107	0.240283	0.240469	0.240665	0.240871	0.241089	0.241317	0.241556	0.241806	0.242067	0.24234	0.242625	0.242922	0.243231	0.243551	0.243885	0.244231	0.244589	0.24496	0.245345	0.245742	0.246152	0.246576	0.247013	0.247463	0.247928	0.248405	0.248897	0.249403	0.249922	0.250455	0.251003	0.251565	0.25214	0.252731	0.253335	0.253954	0.254587	0.255235	0.255897	0.256573	0.257265	0.25797	0.25869	0.259425	0.260174	0.260938	0.261716	0.262508	0.263315	0.264137	0.264973	0.265823	0.266687	0.267566	0.268459	0.269366	0.270287	0.271223	0.272172	0.273135	0.274111	0.275102	0.276106	0.277123	0.278154	0.279201	0.280265	0.281338	0.282419	0.283515	0.284623	0.285744	0.286878	0.288023	0.289181	0.29035	0.291531	0.292724	0.293928	0.295143	0.296369	0.297605	0.298853	0.300111	0.301378	0.302656	0.303944	0.305241	0.306547	0.307863	0.309187	0.310519	0.31186	0.313206	0.314562	0.315927	0.317294	0.318674	0.32006	0.321456	0.322853	0.324257	0.325666	0.327096	0.328525	0.329942	0.331353	0.332749	0.33412	0.335484	0.336835	0.338172	0.3395	0.340809	0.342094	0.343366	0.34463	0.345881	0.347121	0.348346	0.349575	0.350823	0.352062	0.353311	0.354548	0.355762	0.356996	0.358185	0.359299	0.360377	0.361444	0.362509	0.363569	0.364622	0.365663	0.366688	0.367699	0.368697	0.369681	0.370651	0.371607	0.372549	0.373477	0.374393	0.375295	0.376182	0.377053	0.377908	0.378748	0.379584	0.380414	0.381216	0.381972	0.382749	0.383572	0.384425	0.385277	0.386116	0.386963	0.387835	0.388691	0.389526	0.390344	0.391138	0.391916	0.392679	0.393432	0.39418	0.394924	0.395665	0.396406	0.397143	0.397877	0.398604	0.399323	0.400034	0.400738	0.401431	0.402114	0.402783	0.403445	0.404105	0.404765	0.405425	0.406084	0.406731	0.40737	0.40798	0.408617	0.409232	0.409781	0.410341	0.41094	0.411553	0.412167	0.412769	0.413342	0.413904	0.414436	0.414917	0.415366	0.415802	0.416227	0.416643	0.417051	0.417452	0.417846	0.418234	0.418614	0.418986	0.419352	0.419714	0.420071	0.42042	0.420756	0.421086	0.421408	0.421719	0.422019	0.422305	0.422579	0.42284	0.423082	0.423312	0.423531	0.423738	0.42393	0.424102	0.424254	0.424367	0.424447	0.424506	0.424349	0.424225	0.424136	0.424086	0.424067	0.424045	0.424003	0.423944	0.423872	0.423789	0.423699	0.423605	0.423508	0.423409	0.42331	0.423213	0.423118	0.423028	0.422942	0.422861	0.422787	0.422719	0.422659	0.422607	0.422563	0.422529	0.422503	0.422487	0.42248	0.422484	0.422497	0.422521	
0	-8.36248e-07	-4.71626e-06	-1.43707e-05	-3.24948e-05	-6.17468e-05	-0.000104748	-0.000164081	-0.000242293	-0.000341893	-0.000465353	-0.000615108	-0.000793555	-0.00100306	-0.00124593	-0.00152447	-0.00184092	-0.00219748	-0.00259635	-0.00303965	-0.00352948	-0.0040679	-0.00465694	-0.0052986	-0.00599481	-0.00674749	-0.00755852	-0.00842974	-0.00936295	-0.0103599	-0.0114224	-0.012552	-0.0137504	-0.0150193	-0.0163602	-0.0177747	-0.0192642	-0.0208303	-0.0224743	-0.0241976	-0.0260017	-0.0278878	-0.0298573	-0.0319112	-0.0340509	-0.0362776	-0.0385923	-0.0409962	-0.0434902	-0.0460755	-0.048753	-0.0515237	-0.0543884	-0.0573481	-0.0604035	-0.0635555	-0.0668049	-0.0701523	-0.0735984	-0.0771439	-0.0807894	-0.0845355	-0.0883826	-0.0923314	-0.0963822	-0.100536	-0.104792	-0.109151	-0.113614	-0.118181	-0.122852	-0.127627	-0.132506	-0.13749	-0.142579	-0.147772	-0.15307	-0.158473	-0.163981	-0.169592	-0.175309	-0.181129	-0.187054	-0.193082	-0.199214	-0.205448	-0.211786	-0.218226	-0.224768	-0.231412	-0.238156	-0.245002	-0.251946	-0.258991	-0.266133	-0.273374	-0.280712	-0.288146	-0.295676	-0.303303	-0.311002	-0.318822	-0.326726	-0.334721	-0.342805	-0.350979	-0.35924	-0.367588	-0.376022	-0.38454	-0.393141	-0.401823	-0.410587	-0.419429	-0.428349	-0.437345	-0.446416	-0.45556	-0.464776	-0.474062	-0.483417	-0.492838	-0.502325	-0.511875	-0.521486	-0.531158	-0.540871	-0.550656	-0.560497	-0.570369	-0.580312	-0.590286	-0.600322	-0.610401	-0.620527	-0.63069	-0.640874	-0.651111	-0.661379	-0.671657	-0.681977	-0.692306	-0.702661	-0.713046	-0.723434	-0.733848	-0.74427	-0.7547	-0.765137	-0.775571	-0.786001	-0.796433	-0.806862	-0.817286	-0.827699	-0.838104	-0.848405	-0.858738	-0.869097	-0.879413	-0.889715	-0.899999	-0.910252	-0.920471	-0.930658	-0.94081	-0.950922	-0.960993	-0.971021	-0.981003	-0.990938	-1.00082	-1.01066	-1.02044	-1.03016	-1.03983	-1.04943	-1.05898	-1.06846	-1.07788	-1.08723	-1.09651	-1.10573	-1.11487	-1.12408	-1.13241	-1.14125	-1.15002	-1.15879	-1.16748	-1.17609	-1.18461	-1.19302	-1.20133	-1.20956	-1.21773	-1.22583	-1.23384	-1.24175	-1.24958	-1.25731	-1.26495	-1.2725	-1.27995	-1.28731	-1.29458	-1.30175	-1.30881	-1.31577	-1.32265	-1.32943	-1.33612	-1.3427	-1.34917	-1.35555	-1.36183	-1.368	-1.37407	-1.38004	-1.3859	-1.39169	-1.39736	-1.4029	-1.40832	-1.41364	-1.41883	-1.42392	-1.42889	-1.43378	-1.43856	-1.44326	-1.44787	-1.45239	-1.45681	-1.46112	-1.46533	-1.46943	-1.47343	-1.47733	-1.48113	-1.48482	-1.48842	-1.49191	-1.4953	-1.4986	-1.50179	-1.5049	-1.50789	-1.5108	-1.51361	-1.51633	-1.51895	-1.52148	-1.52391	-1.52626	-1.52851	-1.53068	-1.53276	-1.53476	-1.53667	-1.53849	-1.54024	-1.5419	-1.54347	-1.54519	-1.54582	-1.54705	-1.54827	-1.54948	-1.55063	-1.55171	-1.55273	-1.55368	-1.55457	-1.55539	-1.55616	-1.55688	-1.55754	-1.55814	-1.5587	-1.55921	-1.55967	-1.56009	-1.56046	-1.5608	-1.5611	-1.56136	-1.56159	-1.56179	-1.56196	-1.5621	-1.56222	-1.56231	-1.56239	-1.56245	-1.5625	-1.56253	
1.0472	1.0472	1.0472	1.0472	1.0472	1.0472	1.04721	1.04721	1.04722	1.04723	1.04724	1.04725	1.04727	1.04728	1.0473	1.04733	1.04736	1.04739	1.04742	1.04746	1.0475	1.04754	1.04759	1.04764	1.0477	1.04776	1.04782	1.04789	1.04796	1.04803	1.04811	1.0482	1.04828	1.04837	1.04846	1.04856	1.04866	1.04876	1.04886	1.04896	1.04907	1.04917	1.04928	1.04939	1.04949	1.0496	1.0497	1.0498	1.0499	1.04999	1.05008	1.05016	1.05024	1.05031	1.05038	1.05043	1.05048	1.05052	1.05054	1.05055	1.05055	1.05053	1.0505	1.05045	1.05038	1.0503	1.05019	1.05006	1.04991	1.04973	1.04952	1.04929	1.04903	1.04874	1.04841	1.04805	1.04766	1.04722	1.04675	1.04624	1.04568	1.04508	1.04444	1.04374	1.04299	1.04219	1.04134	1.04043	1.03945	1.03842	1.03732	1.03615	1.03492	1.03361	1.03222	1.03076	1.02921	1.02758	1.02585	1.02392	1.02195	1.0198	1.01755	1.0152	1.01273	1.01015	1.00743	1.00459	1.00162	0.998497	0.995228	0.991804	0.988216	0.984455	0.980514	0.976381	0.972048	0.967502	0.96273	0.95772	0.952456	0.946922	0.941098	0.934966	0.928501	0.921511	0.914095	0.906271	0.897822	0.88879	0.878993	0.868483	0.857227	0.844421	0.830947	0.816258	0.799657	0.783054	0.764854	0.745691	0.726922	0.708045	0.688851	0.668048	0.647433	0.627678	0.609694	0.59572	0.581117	0.562232	0.549968	0.543817	0.539924	0.534326	0.523569	0.51357	0.502109	0.492477	0.48817	0.481669	0.474736	0.474822	0.480155	0.486731	0.492672	0.496729	0.4983	0.498612	0.500384	0.503334	0.507237	0.512097	0.517962	0.524837	0.532763	0.541436	0.551611	0.562501	0.574216	0.586535	0.5983	0.609382	0.612123	0.611212	0.622836	0.636585	0.65367	0.670718	0.683753	0.698071	0.713437	0.72232	0.727657	0.735241	0.743607	0.751653	0.759755	0.767978	0.776334	0.784599	0.792623	0.800258	0.807772	0.81556	0.824601	0.834738	0.845208	0.855673	0.855749	0.848401	0.839785	0.8295	0.817366	0.803602	0.788538	0.772285	0.754936	0.736566	0.719461	0.701056	0.679534	0.653203	0.625182	0.609236	0.60493	0.601467	0.597695	0.593103	0.583575	0.571294	0.565668	0.564962	0.567937	0.569712	0.562504	0.549277	0.536897	0.526335	0.5173	0.509569	0.50294	0.498037	0.499148	0.50421	0.507842	0.509786	0.507435	0.507652	0.508208	0.510009	0.514056	0.51968	0.527063	0.535341	0.54449	0.557906	0.57231	0.585811	0.598245	0.608861	0.619767	0.632268	0.640555	0.654056	0.67742	0.697703	0.717916	0.743167	0.769977	0.794601	0.818105	0.84102	0.862838	0.883348	0.902455	0.919878	0.935603	0.949837	0.962722	0.975099	0.987164	0.998265	1.00842	1.01768	1.0261	1.03375	1.04066	1.04689	1.05247	1.05743	1.06183	1.06568	1.06902	1.07189	1.07429	1.07627	1.07784	
1.0472	1.0472	1.0472	1.04721	1.04724	1.04727	1.04732	1.04739	1.04748	1.04759	1.04774	1.04791	1.04812	1.04836	1.04864	1.04896	1.04933	1.04974	1.0502	1.05072	1.05128	1.05191	1.05259	1.05334	1.05415	1.05502	1.05596	1.05698	1.05806	1.05923	1.06047	1.06178	1.06318	1.06467	1.06624	1.06789	1.06964	1.07148	1.07341	1.07544	1.07757	1.0798	1.08213	1.08456	1.0871	1.08974	1.0925	1.09536	1.09834	1.10144	1.10465	1.10798	1.11143	1.115	1.1187	1.12252	1.12647	1.13055	1.13476	1.1391	1.14358	1.14819	1.15294	1.15783	1.16287	1.16804	1.17336	1.17883	1.18444	1.1902	1.19611	1.20218	1.2084	1.21478	1.22131	1.228	1.23485	1.24187	1.24904	1.25639	1.26389	1.27157	1.27941	1.28742	1.29561	1.30396	1.31249	1.3212	1.33008	1.33914	1.34837	1.35779	1.36738	1.37715	1.38711	1.39725	1.40757	1.41807	1.42875	1.43795	1.44677	1.45804	1.46951	1.48116	1.493	1.50502	1.51723	1.52962	1.5422	1.55495	1.56789	1.58101	1.59431	1.60779	1.62144	1.63527	1.64927	1.66345	1.67779	1.69229	1.70696	1.7218	1.73678	1.75193	1.76722	1.78263	1.79819	1.81391	1.82975	1.84571	1.86182	1.87803	1.89437	1.91082	1.92737	1.94403	1.96061	1.97746	1.99504	2.01207	2.02941	2.04702	2.06486	2.0837	2.10165	2.11987	2.13831	2.15707	2.17597	2.19485	2.21398	2.23333	2.2528	2.27225	2.29153	2.31163	2.33041	2.35032	2.37027	2.38946	2.40923	2.42936	2.44851	2.46584	2.48132	2.49606	2.51086	2.52553	2.53911	2.5515	2.56263	2.57253	2.58123	2.58876	2.59506	2.60024	2.60395	2.60652	2.60785	2.60819	2.60815	2.60774	2.60615	2.60408	2.6031	2.62049	2.63846	2.65586	2.673	2.6899	2.70658	2.72279	2.73844	2.75414	2.76981	2.78525	2.80045	2.81537	2.83	2.84432	2.85829	2.87194	2.88526	2.89824	2.91091	2.92327	2.9353	2.94701	2.95829	2.9692	2.97983	2.99018	3.00026	3.01007	3.01959	3.02883	3.0378	3.0465	3.055	3.06327	3.07146	3.0792	3.08938	3.1032	3.11637	3.12607	3.13315	3.13808	3.14063	3.14159	3.14159	3.14132	3.14159	3.14106	3.13811	3.13297	3.12636	3.11828	3.10869	3.09758	3.08493	3.07087	3.05588	3.0393	3.02056	2.99991	2.97754	2.95421	2.9293	2.90295	2.8755	2.84685	2.81708	2.78601	2.75374	2.7206	2.68623	2.6517	2.61769	2.58406	2.55006	2.51522	2.4792	2.44314	2.40857	2.41221	2.41619	2.42126	2.4263	2.43108	2.43567	2.44013	2.44443	2.44855	2.45249	2.45622	2.45975	2.46308	2.46621	2.46915	2.47191	2.47448	2.47686	2.47906	2.48107	2.4829	2.48456	2.48605	2.48737	2.48853	2.48955	2.49041	2.49114	2.49172	2.49218	2.49252	2.49274	
-2.0944	-2.09439	-2.09439	-2.09437	-2.09434	-2.09429	-2.09422	-2.09413	-2.094	-2.09383	-2.09363	-2.09338	-2.09309	-2.09275	-2.09235	-2.09189	-2.09137	-2.09078	-2.09013	-2.0894	-2.08859	-2.08771	-2.08674	-2.08568	-2.08453	-2.08329	-2.08195	-2.08052	-2.07898	-2.07733	-2.07558	-2.07371	-2.07173	-2.06963	-2.0674	-2.06506	-2.06259	-2.05999	-2.05726	-2.05439	-2.05138	-2.04824	-2.04495	-2.04152	-2.03794	-2.03422	-2.03033	-2.0263	-2.0221	-2.01775	-2.01323	-2.00856	-2.00371	-1.99869	-1.99351	-1.98815	-1.98261	-1.97689	-1.971	-1.96492	-1.95866	-1.95221	-1.94557	-1.93874	-1.93172	-1.9245	-1.91709	-1.90947	-1.90165	-1.89363	-1.8854	-1.87696	-1.86831	-1.85945	-1.85037	-1.84108	-1.83156	-1.82183	-1.81187	-1.80168	-1.79126	-1.78061	-1.76972	-1.7586	-1.74724	-1.73564	-1.72379	-1.71169	-1.69934	-1.68674	-1.67388	-1.66075	-1.64737	-1.63371	-1.61979	-1.60559	-1.59111	-1.57634	-1.56127	-1.5361	-1.52041	-1.50431	-1.48789	-1.47116	-1.4541	-1.43671	-1.41897	-1.40089	-1.38244	-1.36363	-1.34443	-1.32485	-1.30486	-1.28446	-1.26363	-1.24236	-1.22062	-1.1984	-1.17568	-1.15244	-1.12865	-1.10428	-1.07931	-1.05369	-1.02739	-0.993656	-0.965608	-0.936706	-0.900047	-0.86892	-0.83064	-0.796736	-0.761384	-0.720809	-0.681399	-0.636546	-0.591456	-0.549278	-0.506305	-0.459307	-0.412951	-0.369913	-0.3245	-0.2765	-0.22848	-0.180472	-0.139389	-0.1137	-0.0883751	-0.0512095	-0.0357123	-0.04234	-0.0597014	-0.070208	-0.0594141	-0.0538302	-0.0420195	-0.0376033	-0.0492963	-0.0460266	-0.0380752	-0.0486492	-0.068788	-0.0851203	-0.093727	-0.0971688	-0.0976001	-0.096782	-0.0969973	-0.0971252	-0.0964048	-0.095038	-0.0933952	-0.0917053	-0.089951	-0.0879141	-0.0856189	-0.0829653	-0.0796166	-0.0763093	-0.0738327	-0.072002	-0.0472118	-0.0175171	-0.0274622	-0.0408466	-0.0553436	-0.0615443	-0.0505583	-0.0481082	-0.0570704	-0.0478173	-0.0264743	-0.0139948	-0.00568751	0.00306712	0.0111349	0.0182799	0.0244584	0.030345	0.0363296	0.0427717	0.0486382	0.0523398	0.0465986	0.029301	0.00293743	-0.0314042	-0.0398879	-0.0321454	-0.0282445	-0.0268729	-0.0274395	-0.0292787	-0.031832	-0.0348788	-0.0386213	-0.0432228	-0.0507177	-0.054467	-0.0532317	-0.0334763	-0.000547078	-2.88197e-05	-0.0296352	-0.053614	-0.0684657	-0.0726854	-0.0528741	-0.0163855	-3.96968e-09	-0.00557188	-0.0314646	-0.0614145	-0.0696648	-0.0616816	-0.0542149	-0.0486476	-0.0442907	-0.0405896	-0.0369863	-0.0355989	-0.0479137	-0.0653545	-0.0740562	-0.0754327	-0.0647966	-0.0598868	-0.0517165	-0.0432683	-0.0384101	-0.0346429	-0.0325186	-0.0285757	-0.023346	-0.0262368	-0.0273856	-0.028565	-0.032552	-0.0362516	-0.039669	-0.0422305	-0.0255155	-0.0215866	-0.0430847	-0.0517876	-0.050255	-0.0568304	-0.0599626	-0.0486204	-0.0357352	-0.0282925	-0.0238282	-0.0210519	-0.0191571	-0.0164839	-0.0125809	-0.00794177	-0.00279606	-8.71811e-09	-1.78566e-07	-1.69454e-07	-1.44336e-07	-1.27454e-07	-1.59265e-08	-7.64064e-10	-9.72689e-09	-4.64303e-08	-2.17614e-07	-2.50147e-07	-2.77265e-07	-3.75763e-07	-2.14806e-07	-9.07009e-07	-1.07209e-06	-1.88545e-06	-3.93972e-06	
-2.0944	-2.0944	-2.0944	-2.0944	-2.0944	-2.09441	-2.09442	-2.09444	-2.09446	-2.09449	-2.09453	-2.09457	-2.09462	-2.09468	-2.09475	-2.09482	-2.09491	-2.09501	-2.09513	-2.09525	-2.09539	-2.09554	-2.09571	-2.09589	-2.09608	-2.0963	-2.09652	-2.09677	-2.09703	-2.09732	-2.09762	-2.09794	-2.09828	-2.09863	-2.09901	-2.09942	-2.09984	-2.10028	-2.10075	-2.10124	-2.10175	-2.10229	-2.10285	-2.10344	-2.10405	-2.10469	-2.10535	-2.10604	-2.10675	-2.10749	-2.10826	-2.10906	-2.10988	-2.11074	-2.11162	-2.11253	-2.11347	-2.11443	-2.11543	-2.11646	-2.11752	-2.11861	-2.11973	-2.12087	-2.12205	-2.12327	-2.12451	-2.12578	-2.12708	-2.12842	-2.12979	-2.13118	-2.13261	-2.13407	-2.13556	-2.13709	-2.13864	-2.14022	-2.14184	-2.14348	-2.14516	-2.14686	-2.14859	-2.15036	-2.15215	-2.15396	-2.15581	-2.15768	-2.15958	-2.1615	-2.16345	-2.16542	-2.16742	-2.16944	-2.17147	-2.17353	-2.17561	-2.17771	-2.17981	-2.18492	-2.18456	-2.18676	-2.18895	-2.19116	-2.19337	-2.19559	-2.19781	-2.20004	-2.20227	-2.20449	-2.20671	-2.20893	-2.21114	-2.21334	-2.21553	-2.2177	-2.21985	-2.22198	-2.22409	-2.22618	-2.22823	-2.23026	-2.23225	-2.2342	-2.23611	-2.23804	-2.23987	-2.24165	-2.24344	-2.24511	-2.24672	-2.24825	-2.24971	-2.25112	-2.25245	-2.25371	-2.2548	-2.2559	-2.24818	-2.24914	-2.25012	-2.25115	-2.25216	-2.24438	-2.24519	-2.24595	-2.24668	-2.24741	-2.24808	-2.24865	-2.24912	-2.24947	-2.24972	-2.24978	-2.24959	-2.24045	-2.23972	-2.23933	-2.23869	-2.23744	-2.24513	-2.26755	-2.29899	-2.33345	-2.36625	-2.3901	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.39898	-2.39998	-2.4	-2.4	-2.39865	-2.39024	-2.37445	-2.34702	-2.30483	-2.26097	-2.25981	-2.24935	-2.24724	-2.24484	-2.24224	-2.23953	-2.23661	-2.23338	-2.22995	-2.22638	-2.22271	-2.21898	-2.21514	-2.2112	-2.20714	-2.20295	-2.19861	-2.19412	-2.18949	-2.18471	-2.17981	-2.1748	-2.1697	-2.16458	-2.15944	-2.15424	-2.14899	-2.1437	-2.13836	-2.13292	-2.12738	-2.12173	-2.11598	-2.11019	-2.10435	-2.09857	-2.09258	-2.09387	-2.10926	-2.12854	-2.14528	-2.16395	-2.18742	-2.21733	-2.25656	-2.29597	-2.32974	-2.35851	-2.37727	-2.38174	-2.3772	-2.37194	-2.36819	-2.36559	-2.36382	-2.36267	-2.36226	-2.36745	-2.37931	-2.39113	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.4	-2.39857	-2.4	-2.4	-2.38781	-2.35987	-2.31737	-2.26938	-2.22139	-2.17341	-2.12658	-2.07935	-2.08178	-2.07535	-2.07707	-2.0786	-2.07993	-2.08123	-2.08257	-2.08394	-2.08532	-2.08668	-2.08802	-2.08933	-2.09059	-2.0918	-2.09297	-2.09408	-2.09513	-2.09612	-2.09704	-2.09789	-2.09867	-2.09937	-2.1	-2.10056	-2.10104	-2.10145	-2.10178	-2.10203	-2.10221	-2.10231	-2.10234	-2.10229	
0	2.49595e-06	2.54004e-06	2.474e-06	2.47048e-06	2.46881e-06	2.50751e-06	2.54297e-06	2.48989e-06	2.50826e-06	2.55198e-06	2.5503e-06	2.4984e-06	2.53452e-06	2.5114e-06	2.53925e-06	2.51715e-06	2.51011e-06	2.5088e-06	2.53175e-06	2.47842e-06	2.51653e-06	2.51598e-06	2.50961e-06	2.51637e-06	2.53146e-06	2.49885e-06	2.52395e-06	2.54215e-06	2.57499e-06	2.50977e-06	2.52936e-06	2.52379e-06	2.5341e-06	2.52093e-06	2.54901e-06	2.54665e-06	2.54423e-06	2.52802e-06	2.5514e-06	2.54542e-06	2.54772e-06	2.57084e-06	2.53541e-06	2.54838e-06	2.54722e-06	2.5283e-06	2.5622e-06	2.57505e-06	2.5749e-06	2.56743e-06	2.55769e-06	2.60271e-06	2.55801e-06	2.56909e-06	2.56192e-06	2.57569e-06	2.55618e-06	2.58378e-06	2.57199e-06	2.52196e-06	2.60733e-06	2.54533e-06	2.58911e-06	2.61382e-06	2.57307e-06	2.60475e-06	2.56591e-06	2.62208e-06	2.65378e-06	2.55389e-06	2.4476e-06	2.53934e-06	2.35301e-06	2.52325e-06	2.58823e-06	2.53901e-06	2.23871e-06	2.43909e-06	2.50278e-06	2.53105e-06	2.47909e-06	2.57698e-06	2.52231e-06	2.45429e-06	2.5101e-06	2.70301e-06	2.27852e-06	2.23833e-06	2.30975e-06	2.44959e-06	2.30853e-06	2.54087e-06	1.96892e-06	2.36078e-06	2.44959e-06	2.47595e-06	2.33815e-06	-0.000809489	-0.00119687	0.00454943	-1.28625e-06	2.20402e-06	2.05746e-06	1.73779e-06	2.26827e-06	2.16853e-06	2.27303e-06	1.7955e-06	1.82986e-06	2.01833e-06	2.09458e-06	1.55158e-06	2.04286e-06	2.08498e-06	2.1668e-06	1.93374e-06	2.19054e-06	1.4063e-06	1.55726e-06	1.5764e-06	1.37135e-06	6.31062e-07	5.01783e-06	-0.000216909	0.000207962	8.19978e-08	-0.000214912	0.000220764	-0.000563488	0.00139885	0.0012621	0.000358741	-0.00030726	-0.00182832	0.00203567	-0.0129779	0.00096116	0.00552119	0.0141969	0.0244835	0.0322083	0.044821	0.0511627	0.067011	0.0791418	0.0975302	0.119427	0.11772	0.116683	0.162552	0.172174	0.18904	0.189713	0.189738	0.213482	0.207706	0.226904	0.24637	0.245545	0.230901	0.23666	0.243198	0.25152	0.259388	0.267157	0.275871	0.282908	0.290381	0.296855	0.303098	0.309038	0.314789	0.320148	0.326017	0.331182	0.336909	0.341425	0.346134	0.349878	0.353952	0.357358	0.341216	0.357815	0.396709	0.281505	0.334171	0.317165	0.316988	0.327341	0.326274	0.307341	0.314367	0.316819	0.316904	0.316125	0.315908	0.316111	0.316594	0.317057	0.318032	0.318902	0.321184	0.324032	0.327991	0.329516	0.330493	0.33146	0.292507	0.292065	0.290553	0.289008	0.287837	0.290275	0.294826	0.300216	0.306598	0.313844	0.323709	0.325022	0.326292	0.331419	0.313005	0.324523	0.350967	0.358579	0.361201	0.355974	0.34012	0.33142	0.358798	0.361678	0.372087	0.379408	0.37915	0.382647	0.387367	0.389372	0.391847	0.392881	0.393726	0.394704	0.396657	0.392026	0.388922	0.386791	0.383811	0.385177	0.377115	0.377098	0.373135	0.369704	0.365788	0.359791	0.356034	0.356388	0.348537	0.347721	0.342103	0.33581	0.331343	0.327062	0.304805	0.3239	0.347118	0.224582	0.246471	0.248305	0.241046	0.232444	0.230439	0.225176	0.218116	0.209948	0.20099	0.190606	0.180448	0.170411	0.160472	0.153474	0.145124	0.135056	0.126021	0.116527	0.107599	0.098579	0.0899116	0.0813148	0.0729451	0.0647347	0.0567603	0.0489132	0.041264	0.0338205	0.0265545	0.0194375	0.0125437	
